Video ID,Video Title,Channel Name,Category,Category ID,Upload Date,Upload Time,Likes,Views,Comments,Duration (Seconds)
pGYw-Cvm_Vk,Cardi B Would Travel the World for a Birkin Bag,Vogue,Entertainment,24,2023-07-21,13:38:29,7236,160990,46,26
zPys5ZYL-ng,Milan Street Style: What Are People Wearing? | Vogue,Vogue,Howto & Style,26,2023-07-20,16:00:04,3154,101571,56,309
3fzetHd9OCo,Inside Designer Thom Browne's Showroom,Vogue,Entertainment,24,2023-07-19,13:00:03,1162,28047,8,41
sJ1SR2A7xcY,🥚 Can Priyanka Chopra Jonas Crack an Egg? 🥚,Vogue,Entertainment,24,2023-07-18,20:49:23,8667,247597,52,20
nDhHN_bDqUY,Olivia Colman Won't Leave Her House Without What? 😲,Vogue,Entertainment,24,2023-07-18,13:00:06,7496,170086,34,25
pJGVqJL75Kc,Celebs Reveal Their Acne Routines,Vogue,Howto & Style,26,2023-07-17,16:00:12,6829,153940,31,54
icvZ-17Vso0,Barbiecore Street Style at Couture Fashion Week 🩷,Vogue,Howto & Style,26,2023-07-14,14:31:13,2867,83648,17,16
HuMW_U27gyE,Lola Tung Learned Skin Care While Filming The Summer I Turned Pretty,Vogue,Howto & Style,26,2023-07-13,22:00:03,4450,97279,15,48
u-voLtzDD9Q,The Summer I Turned Pretty's Lola Tung Shares Her Berry Lip | Beauty Secrets | Vogue,Vogue,Entertainment,24,2023-07-13,16:00:12,81676,2146587,735,499
m3t4oBOKMN4,Emilia Clarke: If Daenerys Targaryen Had a California Accent 😂,Vogue,Entertainment,24,2023-07-13,13:52:59,31260,610474,149,45
Wtq_T1bFN1w,Hari Nef's Barbie Vibes are Immaculate,Vogue,Entertainment,24,2023-07-12,22:00:02,2455,72690,124,37
EXIW5zIdFqU,Emilia Clarke & Olivia Colman Ask Rapid-Fire Questions | Off the Cuff | Vogue,Vogue,Entertainment,24,2023-07-12,16:00:07,31323,1048326,761,534
S2owqFTmORQ,"Olivia Rodrigo on What ""drivers license"" Means to Her",Vogue,Entertainment,24,2023-07-11,20:13:31,6011,104591,31,23
e-HZ2TIVULI,A Day in the Life of Fashion Designer Thom Browne | Vogue,Vogue,Entertainment,24,2023-07-10,19:58:03,7773,246228,205,564
LC80Tf1xQSI,Makeup Artist Isamaya Ffrench Reveals Her One MUST Beauty Secret,Vogue,Entertainment,24,2023-07-07,19:00:03,5627,101219,43,60
G1FLUuDKRYI,73 Questions With Olivia Rodrigo | Vogue,Vogue,Entertainment,24,2023-07-07,12:00:01,184077,4587626,3579,890
MxA2UaUAahc,Celebs Reveal Their Fave Facial Tools,Vogue,Entertainment,24,2023-07-06,13:00:03,35634,886983,132,53
ENfKYbc797E,Cardi B Gets Ready for the Schiaparelli Show | Vogue,Vogue,Entertainment,24,2023-07-05,22:29:04,12276,400888,381,328
wZNkI6YGEys,Lindsay Lohan Explains Her MTV Movie Awards Look,Vogue,Entertainment,24,2023-07-05,13:00:02,3133,56772,23,23
MgnYhX85OwI,Usher's Pre-Show Skin Care and Wellness Routine | Beauty Secrets | Vogue,Vogue,Entertainment,24,2023-07-03,16:00:19,19613,401760,1164,327
AU3ECrLkLUE,Cardi B Arrives at Schiaparelli's Couture Show,Vogue,Entertainment,24,2023-07-03,15:21:38,2592,55706,26,13
rLGEdHNHYNc,Model Anok Yai Begs Pat McGrath for This ONE Makeup Trick --- Every Time!,Vogue,Entertainment,24,2023-06-30,16:57:02,3016,67085,34,38
u9oPmqPiGq4,"What Are People Wearing In Brooklyn, New York? | Vogue",Vogue,Howto & Style,26,2023-06-30,16:00:13,5533,179411,165,321
Rhy1XbAeJSI,Camila Mendes Explains How She Went From Acting School to Riverdale,Vogue,Entertainment,24,2023-06-29,16:30:07,3319,80813,5,33
IQ6C05j7z9U,How Designer Prabal Gurung Made Model Anok Yai's Met Gala Dress,Vogue,Entertainment,24,2023-06-28,19:00:02,2845,56972,19,59
kniI-LPlni0,La La Anthony’s Guide to Crease-Free Concealer & Bronzed Makeup | Beauty Secrets | Vogue,Vogue,Entertainment,24,2023-06-28,16:00:12,6824,218734,269,534
Toz_thhuK5c,Khloé Kardashian on Why She Named Her Baby True,Vogue,Entertainment,24,2023-06-28,13:20:31,24102,530998,306,33
F763plsQC2U,"Every Outfit Barbie's Hari Nef Wears in a Week | 7 Days, 7 Looks | Vogue",Vogue,Entertainment,24,2023-06-27,16:00:05,3343,124758,366,548
Ze0oysOTluU,Jacob Elordi: How Heath Ledger Inspired Me to Act,Vogue,Entertainment,24,2023-06-26,19:00:03,3611,66062,28,17
xEQUfj4BVfg,Tina Turner's 12 Most Iconic Looks From 1964 to 2019 | Life in Looks | Vogue,Vogue,Entertainment,24,2023-06-26,16:00:14,3334,89784,151,576
XXH9Zzac6DE,Maluma Gets Ready for Pharrell’s Louis Vuitton Show | Vogue,Vogue,Entertainment,24,2023-06-23,16:00:05,4627,198278,196,323
Al0LtHJ1EZc,Gigi Hadid Reveals Her REAL Name,Vogue,Entertainment,24,2023-06-23,13:00:02,30364,686093,101,22
LgKfl1K0uFI,"Kylie Jenner ""The Majority of the Time I'm NOT Wearing Makeup""",Vogue,Entertainment,24,2023-06-22,18:09:47,26288,651177,212,14
6ysh5TcVpBc,25 Years of Sex and The City: Sarah Jessica Parker's Ultimate Tribute | Vogue,Vogue,Entertainment,24,2023-06-22,13:00:01,10473,397828,296,216
ylQSbbA5N34,"Kim Kardashian, Gigi Hadid and More Speak at Vogue's Forces of Fashion",Vogue,Entertainment,24,2023-06-21,18:34:09,2869,65936,25,56
o9yT_UJQfHU,Erykah Badu Was Blown Away 🤯 By Her Vogue Cover,Vogue,Entertainment,24,2023-06-21,14:29:19,3911,54216,52,43
fnb0sEQMiKU,Joe Jonas Sings a Vogue Theme Song,Vogue,Entertainment,24,2023-06-20,21:28:17,1532,35264,18,24
EHJ303zwfEM,A First Look at Pharrell Williams’s Louis Vuitton Men’s Debut Collection | Vogue,Vogue,Entertainment,24,2023-06-20,19:30:02,12666,508030,387,207
fskGZO1Q0Uk,Alexis Ren's Romantic Beauty Look,Vogue,Entertainment,24,2023-06-16,16:00:16,2349,67546,20,37
iFS7U2qHLb4,Cruel Summer Star Lexi Underwood’s Guide to Girls-Night-Out Makeup | Beauty Secrets | Vogue,Vogue,Entertainment,24,2023-06-15,16:00:22,2972,105448,59,446
rpJuYJnnxXY,Margot Robbie on Embodying Barbie for the Big Screen,Vogue,Entertainment,24,2023-06-15,13:00:01,101524,1259209,317,50
fclciPOYWF0,Gigi Hadid Is Vittoria Ceretti's Assistant for the Day,Vogue,Entertainment,24,2023-06-14,13:00:03,6353,140537,42,9
xYUtklZ9JGs,Emily Ratajkowski's '90s Makeup Trick,Vogue,Entertainment,24,2023-06-13,13:00:02,3979,106212,19,33
J3S7pweXtkA,What's Our Favorite Carrie Bradshaw Look?,Vogue,Entertainment,24,2023-06-12,14:43:30,21341,545440,83,60
MX6dMQXdJe4,Padma Lakshmi Reveals Her Secret Honey Trick,Vogue,Howto & Style,26,2023-06-09,13:00:01,2088,71815,40,25
-TTD6XjuNeM,Erykah Badu Breaks Down 11 Looks From 1997 to Now | Life in Looks | Vogue,Vogue,Entertainment,24,2023-06-08,16:00:02,27234,490859,843,567
p6HxnL42bLI,Watch Priyanka Chopra Make a Bowl of Cereal,Vogue,Entertainment,24,2023-06-08,13:00:03,41515,1067445,146,46
Pv1Z-48dKLo,Troye Sivan Was Nervous Before Meeting Lily-Rose Depp and Jennie,Vogue,Entertainment,24,2023-06-07,19:00:02,5344,117292,42,41
BOVUEoarYU4,"Lip Gloss or Lipstick? Hailey Bieber, Emma Chamberlain, Rihanna an More Weigh In",Vogue,Entertainment,24,2023-06-07,14:53:58,42516,1066284,208,52
-vrxI66fgcQ,Designers Stella McCartney & Shie Lyu Reinterpret Each Other’s Work | Vogue,Vogue,Entertainment,24,2023-06-05,11:00:02,3654,103545,92,505
ASDofsLAj_w,Lily-Rose Depp Taught Troye Sivan How to Pose on the Red Carpet,Vogue,Entertainment,24,2023-06-02,13:00:01,49602,882736,237,18
pcEgehAd2u0,Victoria Beckham Catches the Bus,Vogue,Entertainment,24,2023-06-01,19:00:02,4408,102838,34,19
UMhzJmmP728,Fashion Icon Naomi Campbell Returns to Where it Started,Vogue,Entertainment,24,2023-06-01,16:47:41,3998,78593,24,25
rQw8QYv1m2Q,'This is my Krispy Kreme Hat!' Inside Yara Shahidi's Prada Backpack | Vogue,Vogue,Entertainment,24,2023-06-01,16:00:21,4899,140411,119,339
MxOD6aYSKeM,Outer Banks Star Carlacia Grant’s Guide to Supermodel Glam,Vogue,Entertainment,24,2023-06-01,00:30:03,3181,71314,20,56
9GMCuPLrNwM,"Kylie Jenner's Beauty Routine ""Thin Brows Are In!""",Vogue,Entertainment,24,2023-06-01,00:00:04,58433,1649694,602,48
nEVY2PXkI7M,The Biggest Moment of Gigi Hadid's Career,Vogue,Entertainment,24,2023-05-30,20:49:28,25430,506223,63,23
zf8jeA-2NpY,Sofia Richie Married the Man of Her Dreams,Vogue,Entertainment,24,2023-05-27,18:20:58,7969,191742,45,33
3H6imj4vhwY,"Troye Sivan Gets Ready for ""The Idol"" Premiere | Vogue",Vogue,Entertainment,24,2023-05-26,16:00:06,8260,236504,218,331
xQKbKUWWoxw,Billie's Met Gala Hair & Dress Worked in Perfect Harmony,Vogue,Entertainment,24,2023-05-25,19:00:01,4681,100170,20,19
t0OsW8M-owE,Alexis Ren's Guide to Face-Lifting Romantic Makeup | Beauty Secrets | Vogue,Vogue,Howto & Style,26,2023-05-25,16:00:23,6566,317082,205,540
GFrw11vay9k,Priyanka Chopra's Daughter Eats Just Like Mom,Vogue,Entertainment,24,2023-05-24,20:03:02,892396,28451057,2227,20
LAz1ATucm3Q,"Margot Robbie Breaks Down 15 Looks, From The Wolf of Wall Street to Barbie | Life in Looks | Vogue",Vogue,Entertainment,24,2023-05-24,12:01:04,65934,2498942,870,600
onTAocTAfLk,Jennifer Lawrence ❤️ NY,Vogue,Entertainment,24,2023-05-23,17:51:11,6129,156058,33,36
EJya33R0wZI,Alia Bhatt Arrives at the Gucci Cruise 2024 Fashion Show,Vogue,Entertainment,24,2023-05-22,19:01:01,393287,10317420,469,26
u_kFNzvdCqA,Alia Bhatt Gets Ready For Her First Fashion Show,Vogue,Entertainment,24,2023-05-22,16:04:23,578810,13716942,2108,58
N9uigKKg968,"Jack Harlow & Emma Chamberlain ""Love ya!""",Vogue,Entertainment,24,2023-05-19,13:00:04,517261,8603056,837,43
yfNpEWZyFTE,Priyanka Chopra Jonas Makes a Three-Course Brunch | Vogue,Vogue,Entertainment,24,2023-05-19,11:00:01,58752,5552394,1279,576
lrl9gyw03tg,"Bad Bunny: ""Men, the more they age, the better they get.""",Vogue,Entertainment,24,2023-05-18,13:01:02,11396,294534,176,27
Wk9SzsPJz9Y,Phoebe Tonkin's Guide to Heatless Curls and Red Lipstick | Beauty Secrets | Vogue,Vogue,Entertainment,24,2023-05-17,16:00:10,26181,753121,663,400
sx2KCPTbXe4,Doja Cat Speaks in Meows With Emma Chamberlain 😹,Vogue,Entertainment,24,2023-05-17,13:00:02,46406,925878,598,39
AiW_-v4pc8U,Ice Spice is Ready to Take Pictures at the Met,Vogue,Entertainment,24,2023-05-16,13:00:02,20438,401966,99,33
wE5ER5yMrns,Brooke Shields Breaks Down Richard Avedon's Most Iconic Photos | Life in Looks | Vogue,Vogue,Entertainment,24,2023-05-15,16:01:02,4050,130035,117,629
fppMYF3aAMs,Billie Eilish & Emma Chamberlain Hang Out at the Met,Vogue,Entertainment,24,2023-05-15,13:09:01,317798,4079455,592,58
Eq8dom1UbnQ,Alia Bhatt & Priyanka Chopra Jonas's Met Gala Bond,Vogue,Entertainment,24,2023-05-12,16:00:06,106700,2477640,175,10
JEvkpz8mcUQ,Dua Lipa Inside the 2023 Met Gala,Vogue,Entertainment,24,2023-05-12,13:00:02,9760,160013,47,11
fAMh2muEwFc,Jenna Ortega Tries on Her Met Gala Dress,Vogue,Entertainment,24,2023-05-11,18:00:03,3920,109720,21,37
6zpR_K71n58,Young Lady Danbury Actor Arsema Thomas's Night-Out Makeup Look | Beauty Secrets | Vogue,Vogue,Entertainment,24,2023-05-11,16:00:02,16309,322944,362,501
MFglQT_wuxo,Priyanka Chopra Jonas & Nick Jonas Inside the 2023 Met Gala,Vogue,Entertainment,24,2023-05-11,13:00:02,13313,375845,43,15
OsMm148XMAk,Kate Moss Inside the 2023 Met Gala,Vogue,Entertainment,24,2023-05-10,16:00:10,3597,87788,25,11
O3mFDd8Q2W8,24 Hours With Jonas Brothers | Vogue,Vogue,Entertainment,24,2023-05-10,16:00:06,19258,717024,361,581
jdJbuqDto-k,Billie Eilish on Balancing Her Masculine & Feminine Sides,Vogue,Entertainment,24,2023-05-10,14:21:22,209763,2988664,1141,26
CGfjYsL8gMU,Sydney Sweeney Inside the 2023 Met Gala,Vogue,Entertainment,24,2023-05-09,21:30:51,6064,113656,50,17
CioAze3qa-M,Karl Lagerfeld’s Legacy in Fashion | Vogue,Vogue,Entertainment,24,2023-05-09,17:02:50,4033,169477,113,724
Q5UgNaoixG0,"Alia Bhatt: ""I Should Be Like a Ball of Blush!"" at the Met",Vogue,Entertainment,24,2023-05-05,18:01:05,9832,185740,45,13
WZXfHND5Yec,The Best Met Gala Looks of All Time,Vogue,Entertainment,24,2023-05-05,18:01:03,4307,100118,24,59
4-nib6sGXVM,Jenna Ortega Tries on Her Met Gala Dress,Vogue,Entertainment,24,2023-05-05,17:01:06,34357,533926,162,28
5F4chBIZ1S4,"Alia Bhatt: ""From Mumbai to the Met""",Vogue,Entertainment,24,2023-05-05,16:03:58,309534,8188928,579,50
pjZEGvre900,Emma Chamberlain Inside the 2023 Met Gala,Vogue,Entertainment,24,2023-05-05,16:01:10,5322,95889,21,13
I2RFK3vp1lc,Jeremy Pope Makes a Statement at the Met,Vogue,Entertainment,24,2023-05-05,15:00:21,8647,379129,74,8
dyNuSEsK68Q,Margot Robbie Inside the 2023 Met Gala,Vogue,Entertainment,24,2023-05-05,14:45:08,7443,155550,46,13
YkLA5JQ_ZWI,Blackpink's Jennie Inside the 2023 Met Gala,Vogue,Entertainment,24,2023-05-05,14:15:15,22927,259606,289,14
bxr87lUtiLg,Inside Alia Bhatt's First Met Gala | Vogue,Vogue,Entertainment,24,2023-05-04,23:53:35,100597,8175104,2071,516
D-Z8Fs1dcvw,Brittney & Cherelle Griner Get Ready for the Met Gala | Vogue,Vogue,Entertainment,24,2023-05-04,22:01:03,1777,130033,201,298
hSIDVZWQYpQ,"Kylie, Kendall and Kim Inside the 2023 Met Gala",Vogue,Entertainment,24,2023-05-04,22:01:01,106365,2442800,1389,15
3waix-YXqT0,Cardi B Inside the 2023 Met Gala,Vogue,Entertainment,24,2023-05-04,20:00:01,14436,217875,117,15
kwHxQ4Uuq1k,Gigi Hadid Inside the 2023 Met Gala,Vogue,Entertainment,24,2023-05-04,18:34:17,16737,261803,59,14
kPS_DjyWk3A,Behind Cara Delevingne's Met Gala Glam | Vogue,Vogue,Entertainment,24,2023-05-04,18:00:04,17328,751011,369,384
see8-tsT2as,Bad Bunny Gets Ready for the Met Gala | Vogue,Vogue,Entertainment,24,2023-05-04,16:00:04,17517,767732,529,233
JjtBDe30bvc,Emma Chamberlain Has Found Her Calling,Vogue,Entertainment,24,2023-05-04,15:28:51,109995,2059216,250,29
4FVbWTCO8Kc,Billie Eilish Gets Ready for the Met Gala | Vogue,Vogue,Entertainment,24,2023-05-03,22:30:01,77202,2432866,1218,242
YHk6Rf8awK8,Formula One Driver Daniel Ricciardo Gets Ready for the Met Gala | Vogue,Vogue,Entertainment,24,2023-05-03,22:08:35,20151,383796,472,244
iAx4d_7N4-A,Lila Moss Gets Ready for the Met Gala (ft. Kate Moss) | Vogue,Vogue,Entertainment,24,2023-05-03,21:00:03,8099,562327,533,268
SCXrdp94lmo,Michelle Yeoh Gets Ready for the Met Gala | Vogue,Vogue,Entertainment,24,2023-05-03,20:30:01,9218,362621,243,248
qPEExq_AdaM,The Making of Jenna Ortega's Met Gala Dress | Vogue,Vogue,Entertainment,24,2023-05-03,18:30:04,44163,1402126,656,382
E4JG_L8nb0c,Diddy & Yung Miami Get Ready for the Met Gala | Vogue,Vogue,Entertainment,24,2023-05-03,17:45:02,7420,383671,404,267
Pux51QmlDv8,Dua Lipa Gets Ready for the Met Gala | Vogue,Vogue,Entertainment,24,2023-05-03,15:30:02,60250,2324754,867,287
yq0X_F9HS10,Ice Spice Gets Ready for a Met Gala After-Party | Vogue,Vogue,Entertainment,24,2023-05-03,15:00:02,68001,4272170,1394,317
Sm3OwRlpAGA,Doja Cat Gets Ready for the Met Gala | Vogue,Vogue,Entertainment,24,2023-05-03,14:00:08,63830,2075744,1264,289
Y6zrWIDcLhk,Celeb Couples Shine 💎 on the Met Gala Red Carpet,Vogue,Entertainment,24,2023-05-02,21:32:59,10212,241857,81,31
Vekre0_EQuI,Blackpink’s Jennie Gets Ready for the Met Gala | Vogue,Vogue,Entertainment,24,2023-05-02,21:04:03,338510,6005091,6533,156
oVVnfNcq9ZM,Cardi B Gets Ready for the Met Gala | Vogue,Vogue,Entertainment,24,2023-05-02,19:04:51,35218,1212277,890,176
06KOZ4Q9BAM,Jared Leto Arrives at the Met Gala as Karl Lagerfeld's Cat,Vogue,Entertainment,24,2023-05-02,17:27:17,64852,1168382,782,14
zkMc4J0Vzuo,The Crowd Cheers for Rihanna at the Met Gala,Vogue,Entertainment,24,2023-05-02,17:16:04,11383,239848,153,12
rVEf4Hvxg1g,Priyanka Chopra & Nick Jonas Stun on the Met Gala Carpet,Vogue,Entertainment,24,2023-05-02,17:15:34,13628,421670,64,10
yrgsXh2WXsI,Jenna Ortega's Wednesday-Worthy Met Gala Look,Vogue,Entertainment,24,2023-05-02,17:05:40,31706,555438,285,11
iNxJ6S9GFSM,"Kim Kardashian Arrives in 50,000 Pearls",Vogue,Entertainment,24,2023-05-02,17:04:23,3654,167647,76,6
G7ckWmNH2Rc,🖤💗 Blackpink’s Jennie Kim Arrives at the Met Gala 📷,Vogue,Entertainment,24,2023-05-02,16:47:06,42540,638800,446,12
9X3FxWwqe-8,Doja Cat Channels Choupette at the Met Gala,Vogue,Entertainment,24,2023-05-02,16:38:08,20608,614946,291,10
ZrFY-1wz-NU,"""Being Barefoot is Chic"" Devon Aoki Recalls a Karl Lagerfeld Moment | Met Gala 2023",Vogue,Entertainment,24,2023-05-02,16:00:04,4923,316875,146,149
mPO5aZGLyQI,Lil Nas X is Pure Silver at the Met Gala,Vogue,Entertainment,24,2023-05-02,15:57:34,6801,323031,469,24
y_Im9cGF6Do,"Sarah Jessica Parker: ""How I Interpret Met Gala Themes"" 👗  #MetGala #TheMet",Vogue,Entertainment,24,2023-05-02,13:00:02,2869,61734,32,31
Ahlk19RCc7Q,Gigi Hadid Thinks the Drive to the Met Gala is the Scariest Part | Met Gala 2023 | Vogue,Vogue,Entertainment,24,2023-05-02,05:46:38,20481,1106828,370,88
Y98UcZzs_-U,Emily Blunt & Michael Kors Arrive at the Met Gala | Met Gala 2023 With Emma Chamberlain | Vogue,Vogue,Entertainment,24,2023-05-02,05:45:44,5689,339179,67,86
bm5G9ijts-Q,Billie Eilish Explores Layers and Textures at Met Gala | Met Gala 2023 With Emma Chamberlain | Vogue,Vogue,Entertainment,24,2023-05-02,05:38:34,43891,1918969,781,92
xuc0mKG3oRo,Elle Fanning’s Spring Fairy Met Look | Met Gala 2023 With Emma Chamberlain | Vogue,Vogue,Entertainment,24,2023-05-02,05:36:24,7436,310892,156,66
FN9KYZd5OaA,"Vanessa Hudgens is Shocked By All the Met Gala ""Iconic-ness"" | Met Gala 2023 With Emma Chamberlain",Vogue,Entertainment,24,2023-05-02,05:35:27,10763,577804,128,91
sug_pLv86B8,Simu Liu Embodies Karl Lagerfeld in Versace | Met Gala 2023 With Emma Chamberlain | Vogue,Vogue,Entertainment,24,2023-05-02,05:18:26,8563,230216,109,118
ujkx2RO0gJk,Halle Bailey Channels Ariel on the Met Red Carpet | Met Gala 2023 With Emma Chamberlain | Vogue,Vogue,Entertainment,24,2023-05-02,05:10:58,11545,340927,348,89
mvDCh4KDwMw,"Florence Pugh: Why the Met Gala is ""Ultimate Adult Dress Up"" | Met Gala 2023 With Emma Chamberlain",Vogue,Entertainment,24,2023-05-02,05:10:10,10065,485591,149,94
yQ3-eXsSZ0s,Lil Nas X Arrives at the Met Gala in Head-to-Toe Silver | Met Gala 2023 | Vogue,Vogue,Entertainment,24,2023-05-02,04:56:06,14916,918050,2147,63
767RPy9fr24,"Madelyn Cline, Aubrey Plaza & Stella McCartney Arrive at Met Gala | Met Gala 2023 | Vogue",Vogue,Entertainment,24,2023-05-02,04:42:33,11948,456340,239,45
bRQIEhZ7UPM,Suki Waterhouse Loves Dressing Up For Special Moments | Met Gala 2023 With Emma Chamberlain | Vogue,Vogue,Entertainment,24,2023-05-02,04:35:09,10265,452004,165,72
rh5IAi7Kl-w,Priyanka Chopra Jonas & Nick Jonas Fell in Love at the Met | Met Gala 2023 With Emma Chamberlain,Vogue,Entertainment,24,2023-05-02,04:33:01,30883,1768663,535,96
PUKOR0nLZK8,Ashley Graham on Her Challenging Met Gala Ensemble | Met Gala 2023 With Emma Chamberlain | Vogue,Vogue,Entertainment,24,2023-05-02,04:32:31,7071,349702,118,91
BuWrmbSMJno,Cardi B Still Gets Nervous Before a Red Carpet | Met Gala 2023 With Emma Chamberlain | Vogue,Vogue,Entertainment,24,2023-05-02,04:17:00,26230,858282,406,87
MSklzyZbGzg,Jennifer Lopez Revels in the Extraordinary at the Met | Met Gala 2023 With Emma Chamberlain | Vogue,Vogue,Entertainment,24,2023-05-02,04:07:08,10009,620279,226,79
fbWZX3RHlns,Sydney Sweeney Flashes A Custom Mini Miu Miu Bag | Met Gala 2023 With Emma Chamberlain | Vogue,Vogue,Entertainment,24,2023-05-02,03:56:40,22068,1047031,264,64
HUbq5p45eVw,Blackpink’s Jennie Kim on Attending Her First Met Gala | Met Gala 2023 With Emma Chamberlain,Vogue,Entertainment,24,2023-05-02,03:45:56,218471,4632335,5642,80
a6D1L92ne0E,Kylie Jenner & Kendall Jenner Are Having a Met Gala Girls Night | Met Gala 2023 | Vogue,Vogue,Entertainment,24,2023-05-02,03:44:14,74255,3632311,976,149
z00G7Nc3xYA,Amanda Seyfried & Emma Chamberlain Bond Over Cartier | Met Gala 2023 With Emma Chamberlain | Vogue,Vogue,Entertainment,24,2023-05-02,03:20:52,11315,532386,194,69
joL6dNlrbUo,Serena Williams Announces Her Pregnancy on the Met Red Carpet | Met Gala 2023 | Vogue,Vogue,Entertainment,24,2023-05-02,03:20:42,2592,221833,93,72
14QS3E0dDS8,Cara Delevingne Cried on the Way to the Met | Met Gala 2023 | Vogue,Vogue,Entertainment,24,2023-05-02,02:52:53,5659,330043,156,159
gi1ytfrTzNk,Diddy & Yung Miami Shut Down the Met Gala Red Carpet | Met Gala 2023 With La La Anthony | Vogue,Vogue,Entertainment,24,2023-05-02,02:40:28,2327,245506,297,171
BS2fPvKKRmA,Anne Hathaway on Becoming the Face of Versace | Met Gala 2023 | Vogue,Vogue,Entertainment,24,2023-05-02,02:34:35,12581,751089,383,111
dzHcYyc58BI,Doja Cat Meows All Over the Red Carpet | Met Gala 2023 With Emma Chamberlain | Vogue,Vogue,Entertainment,24,2023-05-02,02:23:24,47995,1727958,1809,41
v4siGsQC_e4,Gisele Bündchen is Wearing the Same Dress She Wore 16 Years Ago | Met Gala 2023,Vogue,Entertainment,24,2023-05-02,02:21:54,8937,370061,152,53
um-shSlmwhg,Dwayne Wade and Brittney Griner Share a Wholesome Moment at the #MetGala,Vogue,Entertainment,24,2023-05-02,02:18:02,15138,706235,721,14
t1CMXfyBbus,Keke Palmer Evokes Old Hollywood Glamour | Met Gala 2023 With Emma Chamberlain | Vogue,Vogue,Entertainment,24,2023-05-02,02:12:57,6013,208212,73,71
qy8ffpjC-jY,Kendall Jenner Arrives at the Met Gala,Vogue,Entertainment,24,2023-05-02,02:09:57,82487,1924040,614,21
8uWSFTqns0U,Jack Harlow & Emma Chamberlain Reunite at the Met Gala | Met Gala 2023 With Emma Chamberlain,Vogue,Entertainment,24,2023-05-02,02:08:36,63952,1827549,721,48
mDFjeUiUcZw,Cardi B Arrives At The Met Gala,Vogue,Entertainment,24,2023-05-02,02:01:35,16408,248698,172,15
h212YfSpbR4,Paris Hilton on Her First Met Gala | Met Gala 2023 With La La Anthony | Vogue,Vogue,Entertainment,24,2023-05-02,01:47:02,7877,581911,498,132
LHCTW4pckDo,Live at the Met Gala With Vogue,Vogue,Howto & Style,26,2023-05-02,01:36:13,102420,0,2094,9948
