Video ID,Video Title,Channel Name,Category,Category ID,Upload Date,Upload Time,Likes,Views,Comments,Duration (Seconds)
drPPtxKZUlk,Carnage - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-12-04,00:15:24,292,7195,54,238
hlEgxXdKp4E,A Dangerous Method - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-11-29,03:53:21,402,22742,52,195
iJlPhwhRfm8,Goldeneye 64 - Game Review by Chris Stuckmann,Chris Stuckmann,Gaming,20,2011-11-27,20:18:01,868,36833,206,188
bDa5JJw2XbQ,Hugo - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-11-22,05:24:59,1789,71565,332,293
FphNhPw3law,The Muppets - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-11-19,20:45:09,563,24047,64,268
fyj5kzv_ZUA,Arthur Christmas - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-11-16,06:18:57,480,18734,59,256
73X2o67fCg8,Like Crazy - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-11-16,03:42:01,518,20058,60,223
wKVPbMldo_4,Happy Feet Two - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-11-12,23:54:21,458,27626,113,306
Xoz-URovS8o,J. Edgar - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-11-10,06:55:50,487,20572,50,321
CY3jH1Q-oxM,Jack and Jill - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-11-09,06:45:01,1990,104438,281,264
eqvni7phIuA,11-11-11 - Movie Review/Rant by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-11-06,02:55:40,3113,192880,494,354
oLK9nPcBp4w,FAQ - Frequently Asked Questions,Chris Stuckmann,Film & Animation,1,2011-11-03,17:58:03,415,12909,83,462
Z35opLS6MhQ,War Horse - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-11-02,09:29:24,1010,59017,143,353
94k_QApynAg,Stuckmann Suggests: Jill Kill,Chris Stuckmann,Film & Animation,1,2011-10-30,12:37:45,129,5463,18,162
rBTnKcrHqGo,Tower Heist - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-10-28,03:53:45,734,27685,68,265
Tpt1UcyTy9A,Puss in Boots - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-10-22,18:26:59,1269,86571,179,307
WncxN123t5U,Johnny English Reborn - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-10-21,15:46:55,757,39644,78,247
0uK-5G7w-uE,The Three Musketeers - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-10-21,14:49:32,658,35529,126,293
l_rGHSxmJz8,Signs - Scary Movie Night w/ Mark Ellis of Schmoes Know,Chris Stuckmann,Film & Animation,1,2011-10-20,08:54:20,1001,44102,292,810
iojbK3zUQDk,Footloose - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-10-15,09:47:16,477,19986,87,309
qa3DIYeS1N0,The Thing - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-10-12,06:51:27,4010,172693,619,308
Ljyf6r9ha5c,The Big Year - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-10-11,04:50:57,241,13005,67,291
s3Ngm8gxWpY,Stuckmann Suggests: Breakin' It Down with Catherine Reitman,Chris Stuckmann,Film & Animation,1,2011-10-09,19:07:49,178,10287,54,207
6Y9nVp14Rk8,The Ides of March - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-10-05,07:46:34,661,25362,72,328
0L_BmRniJu0,Real Steel - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-09-28,08:18:07,1637,56397,193,315
dZGuOkcI-Gs,Melancholia - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-09-26,19:03:22,3105,471269,598,372
BuBfFlz_TDo,Killer Elite -  Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-09-24,11:42:38,256,12900,39,304
9gzmTY_UKVE,Moneyball - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-09-13,16:39:38,1535,60896,112,334
JHlVnV1i9RY,Creature - Uncut Movie Review/Rant by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-09-09,15:14:06,3928,217266,457,622
PjAyoAhkYuM,Fight Club - Classics Strike Back #2,Chris Stuckmann,Film & Animation,1,2011-09-09,10:39:34,322,16919,175,417
6r_PLen-MyE,Drive - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-09-08,06:05:54,5370,193872,696,301
LhmaxAreic8,Contagion - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-09-07,04:46:53,1311,48800,287,270
oZXSI8-i-dU,500 Days of Summer - Movie Review w/ Blake Kennedy,Chris Stuckmann,Film & Animation,1,2011-09-04,06:25:55,1937,69715,191,392
wcnmcvMGqvY,Attack the Block - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-08-27,21:13:30,874,31426,140,265
o9uc3e28TCE,Our Idiot Brother - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-08-27,18:56:29,274,9527,16,241
t6aam1IxLcY,Important Announcement: Collaboration w/ Tom Chatalbash,Chris Stuckmann,Film & Animation,1,2011-08-25,23:48:49,0,3838,25,81
4IRtai0LJPE,Trigun: Badlands Rumble - Movie Review,Chris Stuckmann,Film & Animation,1,2011-08-25,16:45:46,1356,59258,183,371
ARu1-qWVg-4,Indiana Jones Review w/ Schmoes Know and Jeremy Jahns,Chris Stuckmann,Film & Animation,1,2011-08-24,00:12:18,2828,147261,739,1590
lJ0Lo2It-R4,Conan the Barbarian - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-08-20,14:22:06,899,47657,186,347
LofaQaIvIcE,Spy Kids 4: All the Time in the World - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-08-20,09:07:09,1941,117157,380,359
P_lautPXjf8,Fright Night - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-08-19,09:16:32,1049,38721,149,345
VOWrTSR_p1g,Don't Be Afraid of the Dark - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-08-18,14:28:00,659,30498,128,367
Hqi-4YctS8U,50/50 - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-08-10,06:08:36,1341,52759,160,232
M-s5dzC9q48,Rise of the Planet of the Apes - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-08-05,08:44:02,2533,89032,240,277
zAxhPtvu-Jo,First Look at Superman!,Chris Stuckmann,Film & Animation,1,2011-08-04,15:50:47,312,12847,84,173
P__tM9Hmmi4,Dark Knight Rises Set Pics - Batman Fighting Bane!,Chris Stuckmann,Film & Animation,1,2011-08-01,17:28:45,234,17869,59,205
1fc7lK2lzIY,The Smurfs - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-07-29,10:43:37,3910,197279,562,376
SfYxwISFW5k,Crazy Stupid Love - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-07-26,08:10:37,1634,50304,107,231
7jbQk3SaJ14,Andrew Garfield Surprises Comic Con Fans,Chris Stuckmann,Film & Animation,1,2011-07-24,00:45:08,424,31451,69,308
SEzjCz_JqbU,The Avengers Teaser Trailer Review,Chris Stuckmann,Film & Animation,1,2011-07-22,19:35:14,243,41231,47,126
s8uaQDN5YeQ,Captain America: The First Avenger - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-07-21,08:08:44,2198,78104,260,295
y3oozQzr2Wg,Winnie the Pooh - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-07-12,06:19:08,395,17522,74,222
moUeCi65jwY,Horrible Bosses - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-07-06,06:11:58,786,29542,68,216
qQ3l73YAdxU,Monte Carlo - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-07-01,20:49:20,422,16918,76,183
K7yngiCDLKE,Larry Crowne - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-06-29,09:07:08,192,7144,26,225
VPsX42ZiaQc,The Legend of Zelda: Ocarina of Time - Game Review by Chris Stuckmann,Chris Stuckmann,Gaming,20,2011-06-27,18:02:08,921,42127,123,215
Z3wjqVPfHVs,Bad Teacher - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-06-25,08:48:51,534,23720,70,246
78AUkfXy9mo,Metal Gear Solid Series - Game Review by Chris Stuckmann,Chris Stuckmann,Gaming,20,2011-06-21,22:42:25,1708,76228,435,381
nTANoKvFUdY,Cars 2 - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-06-18,20:25:32,2270,144766,703,299
vMqhcDkqt18,Wolverine 2 Gets a Director,Chris Stuckmann,Film & Animation,1,2011-06-16,17:49:12,137,7596,41,124
GZadmW2FpKc,Midnight in Paris - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-06-11,10:41:09,1605,54510,170,187
intJ-Y_VgRQ,The Tree of Life - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-06-11,09:37:26,1270,63418,253,205
iTBOwaQ7UZw,Super 8 - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-06-08,06:35:54,1740,56100,270,242
9s8xZE_CPrY,X-Men: First Class - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-06-03,09:43:59,2513,96773,285,201
sTh7j17NgMY,BIG NEWS: Collaboration with Schmoes Know,Chris Stuckmann,Film & Animation,1,2011-05-28,16:13:54,89,2158,18,87
J6gFPr0SbKo,The Beaver - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-05-21,07:07:45,257,10154,48,224
5tXjWquHJbg,Kung Fu Panda 2 - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-05-14,23:43:12,1326,59040,187,226
IPTe2ZsocqQ,Everything Must Go - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-05-13,20:58:11,332,13071,53,181
jNAmhilmbpI,Something Borrowed - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-05-04,05:33:17,275,12977,62,221
0SdoZP4SUAo,Thor - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-05-01,01:45:41,3886,114865,655,217
jA2ohFqcOxQ,Fast Five -  Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-04-27,09:12:29,1531,49476,162,353
OPl_qxool6Y,Scream 4 - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-04-15,10:20:07,1977,71905,284,320
PmxNjXDbzjA,Win Win - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-04-07,09:36:56,218,7095,31,256
oHi0enMnoyI,Arthur - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-04-05,08:56:55,219,8419,37,242
swglV1jJgKw,Insidious - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-04-02,17:16:19,3537,122858,547,286
T7NEkRB4ofI,Jane Eyre - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-03-31,03:31:50,295,14053,40,215
WhbP6Hfv4Rk,Limitless - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-03-18,15:56:01,1085,45315,128,267
24jKgcmqUWU,The Lincoln Lawyer - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-03-16,16:36:07,652,29943,84,286
NZpTo6F48NM,Mars Needs Moms - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-03-13,03:34:19,740,36650,85,281
SjRXHVVfZu8,Battle: Los Angeles - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-03-11,22:44:29,896,38653,246,393
yaZbuzNQtgc,The Roommate - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-03-02,21:32:34,552,26293,66,290
EKKmMz6yDcw,Rango - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-02-27,18:58:04,1673,52425,190,307
FJAp3stTxbY,I Am Number Four - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-02-20,02:43:07,798,32991,107,270
mTV3g3Xh7io,Unknown - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-02-19,02:43:09,533,22104,82,285
vhztL9ZpQr4,Just Go With It - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-02-12,10:17:18,514,24906,64,282
0HAwVfTQdd0,The Eagle - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-02-12,09:25:16,298,14205,41,257
-UZd-cJV3vA,Overlooked Movie Review - Broken Arrow (1996),Chris Stuckmann,Film & Animation,1,2011-02-04,18:44:38,618,28552,131,194
ZlD9zYQPcCk,Sanctum - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-02-02,15:44:02,370,19686,71,274
av9srPRK2UA,The New Superman: Henry Cavill,Chris Stuckmann,Film & Animation,1,2011-01-31,15:48:33,378,17252,96,151
KxZKYOZrZ0o,My Favorite Video Games,Chris Stuckmann,Gaming,20,2011-01-28,15:04:22,582,18463,100,314
ZMkdCYvkhS4,127 Hours - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-01-26,12:41:59,1597,59875,156,285
ur6OpPG_pmA,Vanishing on 7th Street - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-01-24,05:34:30,779,31799,121,233
u9Dr30kbnsA,Top 5 Nostalgia Memories,Chris Stuckmann,Entertainment,24,2011-01-16,17:33:04,575,22770,90,327
rRFVJ1tFSjE,Dragon Ball: Evolution - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-01-13,23:34:51,3851,162230,789,540
NkCOw86gdd8,The Best Films of 2010 - Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-01-10,19:16:02,969,69003,160,170
RNjdepthRrg,Inception - Movie Review by Chris Stuckmann,Chris Stuckmann,Film & Animation,1,2011-01-10,14:39:28,12870,538648,1217,424
hVvmQQcGpC8,The Last Airbender - Movie Review,Chris Stuckmann,Film & Animation,1,2011-01-09,12:46:38,8174,351421,1173,458
jqwgvA9l7ck,Chris Stuckmann Returns,Chris Stuckmann,Entertainment,24,2011-01-08,10:59:16,3376,100127,525,142
