Video ID,Video Title,Channel Name,Category,Category ID,Upload Date,Upload Time,Likes,Views,Comments,Duration (Seconds)
28ncq613DMg,*NEW* BEST 6’9 POSTSCORER BULD WITH A 99 POST HOOK IN NBA 2K21! BEST POSTSCORER BUILD AFTER PATCH 4!,IShowSpeed,Gaming,20,2020-10-07,03:00:01,152,7197,39,264
ANZ8GTzm2bo,STOPPING TOXIC POST HOOKS IN A COMP SERIES NBA2K21🔒! COMP STAGE POSTSCORER GAMEPLAY IN NBA 2K21!,IShowSpeed,Gaming,20,2020-10-07,02:00:03,98,3181,46,364
kMcp4Al9bVY,HOW TO BEAT TOXIC LINE UPS IN STAGE NBA 2K21! COMP STAGE GAMEPLAY IN NBA 2K21!,IShowSpeed,Gaming,20,2020-10-06,03:30:05,83,3091,19,597
znEuvQpfN5c,🔴ISHOWSPEED VS POSTSCORING🔴B05 SERIES🟥,IShowSpeed,Gaming,20,2020-10-06,02:38:02,376,10200,12,9836
AmIkz-gcJqI,THIS SECRET POSTSCORER BUILD IS TOO OP IN NBA 2K21! THIS BUILD IS GOUNG TO TAKE OVER IN NBA 2K21!,IShowSpeed,Gaming,20,2020-10-05,01:34:00,108,3751,29,321
9H4ga6Z1qwk,🟡WINNING GOLD RUSH LIVE🟡NBA 2K21 LIVE STREAM🟡,IShowSpeed,Gaming,20,2020-10-05,01:16:44,300,7791,15,10996
qNunJwiEy0w,🟡WINNING GOLD RUSH LIVE🟡NBA 2K21 LIVE STREAM🟡,IShowSpeed,Gaming,20,2020-10-04,14:02:18,239,8039,6,6104
HG4bpFO2UPg,NEVER GIVE UP IN COMP STAGE 1v1 GAMEPLAY IN NBA 2K21! BEST COMEBACK IN POSTSCORER HISTORY EVER!,IShowSpeed,Gaming,20,2020-10-04,03:29:00,94,3053,23,484
2ltKrtp5Tmo,COMP POSTSCORER GETS COCKY AND IT BACKFIRES! BEST POSTSCORER IN NBA 2K21!,IShowSpeed,Gaming,20,2020-10-03,06:17:49,98,4680,16,341
Ip_y_W_Rsqs,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA 2K21 LIVE STREAM! 🔴,IShowSpeed,Gaming,20,2020-10-03,06:03:33,235,7303,8,8148
zhWNYbmmrXk,2k NEED TO FIX INTERIOR DEFENSE IN NBA 2K21! POSTSCORERS ARE ABUSING THIS CHEESE IN NBA 2K21!,IShowSpeed,Gaming,20,2020-10-02,16:00:17,80,3076,39,356
XkGB1A9fT3g,ZULIEE EXSPOSED FOR USING MODDED CONTROLLER! BEST POSTSCORER GOES AGAINST HACKER ZULLIE IN NBA 2K21!,IShowSpeed,Entertainment,24,2020-10-02,02:35:01,167,6216,58,481
miz02TIw0Sw,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA 2K21 LIVE STREAM!🔴,IShowSpeed,Gaming,20,2020-10-02,01:14:01,233,5426,13,7862
fGusFovxeAU,AVERAGE POSTSCORER VS COMP POSTSCORER IN COMP STAGE 1v1! THE BEST POSTSCORER IN NBA 2K21!,IShowSpeed,Gaming,20,2020-10-01,04:00:06,104,3055,25,341
l30mBoR8cIg,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA 2K21 LIVE STREAM!🔴,IShowSpeed,Gaming,20,2020-09-30,16:09:11,404,8855,8,5745
xvpI5emM6bg,MO BUCKETS EXSPOSED! BEST POSTSCORER DROPPS OFF THE BEST OLD HEAD IN NBA 2K21!,IShowSpeed,Entertainment,24,2020-09-30,03:51:05,285,9267,43,324
boQtDcqY0_c,THE TENDENCY GLITCH IN NBA 2K21! BEST POSTSCORER GOES AGAINT A CHEATER IN NBA 2K21!,IShowSpeed,Gaming,20,2020-09-29,02:07:44,283,17699,70,241
t4QW81S73yM,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA 2K21 LIVE STREAM!🔴,IShowSpeed,Gaming,20,2020-09-29,01:50:36,432,10301,7,8806
dj6kb6rBFwg,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA 2K21 LIVE STREAM!🔴,IShowSpeed,Gaming,20,2020-09-28,14:44:17,373,10152,12,6713
aJB6IwBAcQ8,BEST POSTSCORER VS BEST SLASHER! WHICH ONE TAKES MORE SKILL IN NBA 2K21!,IShowSpeed,Gaming,20,2020-09-28,03:06:47,112,3057,41,359
MYI40fiBqjs,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA 2K21 LIVE STREAM!🔴,IShowSpeed,Gaming,20,2020-09-27,12:06:44,233,5332,16,6894
Ujp9vPB_MR4,*NEW* BEST POSTSCORER BUILD FOR THE COMP STAGE 1s COURT! UNSTOPPABLE 99 POST HOOKING CENTER NBA2K21!,IShowSpeed,Gaming,20,2020-09-27,01:41:25,752,29299,75,210
JuvTFXfOAWo,HOP STEPS ARE STILL IN THE GAME🧀! HOP STEPS ARE MORE TOXIC THAN POST HOOKS!,IShowSpeed,Gaming,20,2020-09-27,01:09:03,77,3185,33,234
CAcKtZXZ9J4,FIRST POSTSCORER TO ISO 👁 ON THE 2s COURT IN COMPSTAGE! BEST POSTSCORER IN NBA 2K21!,IShowSpeed,Entertainment,24,2020-09-25,23:34:32,152,5873,20,333
IHtEFPz4y50,THIS BUILD IS BECOMING TO TOXIC! 2K NEEDS TO PATCH THIS BUILD IN NBA 2K21 ASAP!,IShowSpeed,Entertainment,24,2020-09-25,00:18:58,134,5381,75,292
uWjD7GNK9Is,THE BEST OLD HEAD POSTSCORER IN NBA 2K21! ANYBODY CAN WIN A POSTSCORER MATCH IN NBA 2K21!,IShowSpeed,Entertainment,24,2020-09-23,23:55:54,144,4371,30,319
IW-UdlYl4RA,SLASHERS ARE TOO OP THIS YEAR! 2K SECRETLY PATCHED POST HOOKS IN NBA 2K21!,IShowSpeed,Gaming,20,2020-09-23,02:00:10,117,3412,46,313
4pJdD8zRhfE,🔴#1 POST SCORER IN THE WORLD IN NBA2K21  COMP STAGE! NEW POST SCORER BUILD! NBA 2K21 lIVE STREAM🔴,IShowSpeed,Gaming,20,2020-09-22,13:00:59,341,11177,23,5133
2szHEyw_2cA,THIS POSTSCORER BUILD IS UNSTOPPABLE ON THE 1s COURT! 99 POST HOOK IS UNGUARDABLE IN NBA2K21!,IShowSpeed,Gaming,20,2020-09-22,02:15:23,222,10026,73,725
_KhckdbO-wM,🔴#1 POST SCORER IN THE WORLD IN NBA2K21  COMP STAGE! NEW POST SCORER BUILD! NBA 2K21 lIVE STREAM🔴,IShowSpeed,Gaming,20,2020-09-21,13:30:03,315,7500,18,5573
I91zwjEtIBY,COMP STAGE GAMEPLAY ON 1v1 COURT! BEST POSTSCORER IN NBA 2K21!,IShowSpeed,Gaming,20,2020-09-21,02:30:23,106,4428,40,406
j7Y8xhsKjX8,🔵WINNING RUSH 1v1 LIVE🔵BEST POSTSCORER WINNING THE EVENT IN NBA 2K21🔵,IShowSpeed,Gaming,20,2020-09-20,12:57:10,372,11000,18,5587
HRFmTJtiMto,POST HOOKS ARE USELESS! NEW META FOR POSTSCORERS IN NBA 2K21!,IShowSpeed,Gaming,20,2020-09-20,02:35:26,93,3547,20,105
uxaBAXqafdE,THE REASON WHY I DONT PLAY GUARD! GUARD IS TO EASY AND ANYBODY CAN PLAYB IT IN NBA2K21!,IShowSpeed,Gaming,20,2020-09-20,02:00:30,84,3056,24,241
wknn6JaZU2M,TROLLING ZOOM CLASSES PUT CODE I. CHAT😭,IShowSpeed,Gaming,20,2020-09-19,06:24:25,182,5045,18,3718
Gp6lruDJQZc,THE BEST POST HOOK TO USE IN COMP STAGE 1v1! COMP POSTSCORER MATCH IN NBA 2K21! POST HOOK 2 VS 3!,IShowSpeed,Gaming,20,2020-09-18,21:05:02,85,3455,29,520
AKuMfKyYFLo,TROLLING ZOOM CLASSES,IShowSpeed,Gaming,20,2020-09-18,07:18:40,347,7587,25,6207
FwnRVCqXbjo,THE BEST DROPSTEP POSTSCORER VS THE BEST POST HOOKING POSTSCORER! COMPSTAGE 1v1 GAMEPLAY IN NBA2K21!,IShowSpeed,Gaming,20,2020-09-18,01:00:31,273,11605,80,482
KzMhRHGSpP8,🔴PATCH 2 IS OUT?🔴 POSTSCORERS ARE NERFED🔴 NBA 2k21 LIVE STREAM NEW UPDATE🔴,IShowSpeed,Gaming,20,2020-09-17,13:09:21,220,4919,10,3555
T4N7cCfvGTY,IS THIS SKILL OR JUST BAD DEFENSE? BEST POSTSCORER GETS BLOW BY THE  WHOLE GAME IN NBA 2K21!,IShowSpeed,Entertainment,24,2020-09-17,01:40:22,116,4120,40,159
vkTUlZN9MtE,🔴PATCH 2 IS OUT?🔴 POSTSCORERS ARE NERFED🔴 NBA 2k21 LIVE STREAM NEW UPDATE🔴,IShowSpeed,Gaming,20,2020-09-16,13:00:32,196,4388,9,2857
7wZwBSPmvck,TOP COMP POSTSCORERS IN COMPSTAGE GO HEAD TO HEAD! COMPSTAGE 1v1 GAME PLAY ON NBA2K21!,IShowSpeed,Gaming,20,2020-09-16,02:00:37,94,3301,39,485
X7XxvsVTK9g,🔴PATCH 2 IS OUT?🔴 POSTSCORERS ARE NERFED🔴 NBA 2k21 LIVE STREAM NEW UPDATE🔴,IShowSpeed,Gaming,20,2020-09-15,13:48:38,369,8006,12,6031
WW90jwm_Wqw,NO MORE SHOT STICK AIMING POST HOOKS IN THE NEW PATCH 1.02 ! HOW TO POST HOOK MORE EASY IN  NBA2K1!,IShowSpeed,Gaming,20,2020-09-15,02:15:08,156,7268,18,133
BQTWWHQgcgM,🔴#1 POST SCORER IN THE WORLD IN NBA2K21  COMP STAGE! NEW POST SCORER BUILD! NBA 2K21 lIVE STREAM🔴,IShowSpeed,Gaming,20,2020-09-14,13:36:16,759,20470,19,6068
ExL1KOo7Qzw,HOW TO GUARD POST HOOK CHEESE/POSTSCORER TUTORIAL W/ CONTROLLER CAM 🔒! NBA 2K21,IShowSpeed,Gaming,20,2020-09-14,03:30:16,317,16726,63,266
BUysl7ZJj-I,THIS GUARD FOUND A WAY TO BEAT POSTSCORERS/CENTERS ON THE 1s COURT! GUARD ARE TAKING OVER IN NBAK21!,IShowSpeed,Gaming,20,2020-09-14,02:35:35,116,3056,57,482
VKUSrotXwi0,🟢WINNING BOOT CAMP LIVE NBA 2k21 LIVE STREAM! 75 OVERALL  OFFENSIVE THREAT NBA 2k EVENT🟢,IShowSpeed,Gaming,20,2020-09-13,13:21:16,193,5135,4,5893
N5nOyyT-xQ4,HOW TO QUICK STOP ON A POSTSCORER/CENTERS IN NBA 2K21! BEST SPEED BOOST ANIMATION ON A POST SCORER !,IShowSpeed,Gaming,20,2020-09-13,03:10:06,118,4492,18,76
3DXHSRZYhdg,WHY POSTSCORERS IS THE MOST TOXIC BUILD IN NBA 2K21! TRASH TALKERS GET EXPOSED BY A POSTSCORER!,IShowSpeed,Gaming,20,2020-09-13,02:40:30,83,3063,38,354
Pl4Gy9BIssY,trolling zoom classes😂😂,IShowSpeed,Gaming,20,2020-09-12,06:46:39,299,9413,18,4792
N-V64d6iAIg,BEST OLDHEAD SLASHER VS THE BEST POSTSCORER! COMP STAGE 1v1 GAMEPLAY IN NBA 2K21,IShowSpeed,Gaming,20,2020-09-11,20:26:55,88,4575,18,375
IJ48gp0avwU,#1 POSTSCORER 🔴STREAKING UP IN NBA 2K21🎮IN THE COMP STAGE + BEST BUILD 🔴,IShowSpeed,Gaming,20,2020-09-11,14:04:12,230,6175,11,5969
chaRRfjfxWA,PATCH POST HOOKS IN NBA 2K21! POST HOOK ARE BROKEN IN NBA 2K21!,IShowSpeed,Gaming,20,2020-09-11,03:01:02,101,5507,38,258
pDfX4tvS9d8,#1 POSTSCORER⚫STREAKING UP ON THE 2S IN NBA 2K21🔴+BEST BUILD IN COMP STAGE⚫🎮,IShowSpeed,Gaming,20,2020-09-10,13:55:44,214,6584,11,5608
2QJQjMWPbKg,GUARD TAKES NO SKILL IN NBA 2K21 COMP STAGE *FADE*  ! BEST POSTSCORER PLAYS 99 PLAYSHOT IN NBA2K21!,IShowSpeed,Entertainment,24,2020-09-10,03:05:28,111,4619,40,481
_CzJrxaQvNc,🎮 #1 POSTSCORER GOING FOR 100 GAME WIN STREAK🔴ADD XLOCKILNN TO JOIN⚫,IShowSpeed,Gaming,20,2020-09-09,13:02:37,154,4539,11,4048
K6w2dMfvl_M,OP BADGE DROPSTEP TAKES NO SKILL! BEST POSTSCORER IN NBA 2K21 GETS PRESSED? COMP STAGE 1v1 GAMEPLAY!,IShowSpeed,Entertainment,24,2020-09-09,02:35:16,190,11351,35,557
TOWLq0JDrAg,COMP STAGE GAMEPLAY ON 1v1 COURT IN NBA 2K21! BEST POSTSCORER IN NBS 2K21!,IShowSpeed,Entertainment,24,2020-09-08,01:15:00,93,3862,17,524
vtnXsIrZ6CY,HOW TO BECOME A COMP POSTSCORER IN NBA 2K21! BEST POST HOOK! *HANDCAM* + BEST POSTSCORER ANIMATIONS!,IShowSpeed,Gaming,20,2020-09-08,00:10:12,1278,54263,69,483
2YipwJ7TCKc,#1 POST SCORER⚫ ADD XLOCKILNN TO JOIN 🔴GOING FOR 100 GAME WIN STREAK🔴,IShowSpeed,Gaming,20,2020-09-07,22:12:41,149,4845,5,10210
SVgzFcd4dSA,*BEST* SHOOTING BADGE METHOD FOR POSTSCORERS/CENTERS  IN NBA 2K21! MAX SHOOTING BADGES IN 1 GMAE!,IShowSpeed,Gaming,20,2020-09-07,03:16:27,83,3056,24,122
MFamz4F3hNY,COMP STAGE GAMEPLAY ON 1v1 COURT! BEST POSTSCORER ON NBA 2K21!,IShowSpeed,Entertainment,24,2020-09-07,03:14:49,122,7139,31,482
an2k4cRqtG8,🔴#1 POST SCORER IN THE WORLD IN NBA2K21  COMP STAGE! NEW POST SCORER BUILD! NBA 2K21 lIVE STREAM🔴,IShowSpeed,Gaming,20,2020-09-07,02:22:56,679,30984,47,8869
woth2ncyX58,POSTHOOKS ARE NOT PATCHED IN NBA2k21! TUTORIAL ON HOW TO MAKE EVREY POSTHOOKS IN NBA 2k21!,IShowSpeed,Gaming,20,2020-09-06,19:20:46,80,3231,22,274
RObWPCQIuQM,*BEST* JUMPSHOT FOR POSTSCORERS IN NBA 2K21! NEVER MISS POST FADES/JUMPSHOT EVER!,IShowSpeed,Gaming,20,2020-09-06,05:09:10,188,9329,16,89
vGz2bfA-7Vo,🔴PLAYING NBA 2k21🔴 NEW NEIGHBORHOOD LIVE STREAM🔴BEST POSTSCORER IN STAGE🔴,IShowSpeed,Gaming,20,2020-09-05,18:40:39,151,5104,12,6333
d3KSfj62ebg,THE TOXIC POST LOCK LINEUP IS BACK IN NBA2K21! POSTSCORER ARE OFFFICALY BACK IN NBA2K21! #WERETURN!,IShowSpeed,Gaming,20,2020-09-05,06:34:59,90,3303,24,483
9Ayxm6qqDzg,*NEW* BEST FINISHING BADGE METHOD FOR POSTSCORERS/CENTERS IN NBA2k21! NEW BADGE METHOD GLITCH!,IShowSpeed,Gaming,20,2020-09-05,03:09:07,527,22400,24,105
jcm1cS4i8ao,*NEW* AILIEN COMP FACE CREATION IN NBA 2K21! NEW BEST CHEESY FACE IN NBA2k21!,IShowSpeed,Gaming,20,2020-09-04,07:24:53,580,21196,15,118
7nMUuP3TtMI,POSTSCORERS IN NBA 2k21..........💔,IShowSpeed,Entertainment,24,2020-09-04,07:07:13,158,5984,34,481
nPHtnpu8uYw,MY LAST POSTSCORER VIDEO...........,IShowSpeed,Gaming,20,2020-09-02,02:35:41,239,14873,37,412
5ms3q42AH14,THE DIFFERENCE BETWEEN SKILL AND NO SKILL IN NBA 2k20! PROOF NOBODY WANTS TO SHOWS!,IShowSpeed,Entertainment,24,2020-09-01,02:35:03,112,3063,50,481
jCqb9h39ygo,LEGEND GETS MAD BECAUSE HES PLAYING THE GAME IN AUGUST! BEST COMP GUARD MAKE LEGEND RAGE IN NBA2k20!,IShowSpeed,Entertainment,24,2020-08-31,02:50:14,1845,64804,138,285
wDGeC93ae-4,2k20 COMP STAGE GAMEPLAY! ANY THING CAN HAPPEN IN COMP STAGE *INTENSE*,IShowSpeed,Entertainment,24,2020-08-30,03:51:18,114,5014,22,899
ifg802gML0o,SAD TRUTH WHY POSTSCORERS ARE GETTING PATCHED IN NBA2K21! VIDEO *PROOF*  NEVER SEEN BEFORE FOOTAGE!,IShowSpeed,Gaming,20,2020-08-28,02:18:01,207,18809,16,482
DRF6KmlwrzY,TOP 3 BEST POST SCORER BUILDS FOR NBA 2K21 ON THE 1s COURT! BEST BUILD FOR COMP STAGE 1s!,IShowSpeed,Gaming,20,2020-08-27,02:01:48,74,3534,22,188
MKEz2ejIzPk,HOW TO DO POST HOOKS IN NBA2K21! POST HOOKS ARE PATCHED!?,IShowSpeed,Gaming,20,2020-08-26,02:02:37,94,6744,22,224
cWLrFg6U62M,BEST STRETCH GLASS CLEANER BUILD IN NBA2K21! THE SHOOTING LOCKS ARE BACK!,IShowSpeed,Gaming,20,2020-08-25,03:05:49,258,17801,35,145
Sh-84JtBCyo,POSTHOOKS ARE PATCHED IN NBA2k21 *PROOF* SHOWN! NO MORE TOXIC POSTSCORERS IN NBA 2k21!,IShowSpeed,Entertainment,24,2020-08-25,01:58:53,130,5692,0,100
8bl7BlZzyK0,BEST POSTSCORER BUILD IN NBA2K21! POST HOOKS AR BACK IN NBA2K21!,IShowSpeed,Gaming,20,2020-08-24,23:58:36,111,5014,22,226
wpdGAkCRtjQ,2K20 COMP STAGE GAMEPLAY! NEVER TRUST RANDOMS IN COMP STAGE IN NBA2K20!,IShowSpeed,Gaming,20,2020-08-24,00:35:21,115,3063,46,487
uY8Y1QUIGr8,🔴BEAT ME YOU GET CASHAPP $$$🔴 #1 POST SCORER IN THE WORLD🔴NBA 2k20 LIVE STREAM🔴,IShowSpeed,Gaming,20,2020-08-22,13:07:33,147,3466,19,5728
bpqH8aO2JrM,2K20 COMP STAGE GAMEPLAY! WHY LEGEND LOCK TAKES NO SKILL!COMP STAGE TAKES NO SKILL!,IShowSpeed,Gaming,20,2020-08-22,03:33:48,86,3069,23,499
3DxXxBwUDeA,BEST PAINT BEAST TO PLAY POSTSCORER! STREAMER WAGERED ME AND GOT INTENSE! COMPSTAGE GAMEPLAYNBA2k20!,IShowSpeed,Entertainment,24,2020-08-21,04:45:11,138,7791,17,536
LYsYr8q_wZM,MOM COMES IN ON A 500$ WAGER! BEST POSTSCORER ON LEGEND GUARD! BEST POSTSCORER GUARD!,IShowSpeed,Entertainment,24,2020-08-20,04:51:36,534,23340,48,481
r-0KVMgG6jY,FUNNY RAGE COMPILATION😡 NBA 2k20 IS TERRIBLE!,IShowSpeed,Entertainment,24,2020-08-19,02:59:35,338,14093,40,125
n-8J2FJu3Do,MY WORST GAMING SETUP TOUR👾+ ROOM TOUR🛌,IShowSpeed,Gaming,20,2020-08-18,02:26:57,3219,113606,239,131
XkiaFcp5eD0,2k20 COMP STAGE GAMEPLAY! NEVER GIVE UP IN COMP STAGE 10k NBA2k20!,IShowSpeed,Gaming,20,2020-08-17,04:59:34,198,8409,53,550
UjuJH4I2ZjA,WINNING COMP STAGE WITH THE WORST LOCK EVER! NBA2K20 COMP STAGE GAMEPLAY!,IShowSpeed,Gaming,20,2020-08-16,03:35:55,106,3054,40,485
Q1U0gQOoQNw,GUARD TAKES NO SKILL! BEST POSTSCORER SCORER WINS 200 FOW A WAGER IN NBA 2k20!,IShowSpeed,Entertainment,24,2020-08-15,03:14:05,120,4321,41,482
v-bSNLULbsU,INTERIOR FINISHER VS INTERIOR FORCE! WHICH ONE IS THE BETTER BUILD IN NBA2k20!,IShowSpeed,Entertainment,24,2020-08-14,03:52:32,154,6201,23,481
JPLwt38uyM4,COMP STAGE HATES POSTSCORER! POSTSCORER GETS SOLD BY NBA 2k20!,IShowSpeed,Entertainment,24,2020-08-13,02:24:33,86,3065,20,598
TIYO6KCGDys,BEST POSTSCORER PLAYS THE MOST TOXIC LINEUP IN COMP STAGE IN NBA 2k20! *FUNNY RAGE REACTION*,IShowSpeed,Entertainment,24,2020-08-12,03:42:56,175,14137,24,481
zsWOgx81S_E,NO POINT OF POSTSCORERS ANYMORE! GLASS LOCKS CAN PLAY JUST LIKE POSTSCORERS!,IShowSpeed,Entertainment,24,2020-08-10,03:33:36,109,3058,33,482
EI7J8CYiRZk,ISHOWSPEED VS EXOTICBRYCE $200 WAGER BO5! BEST POSTSCORERS GO HEAD TO HEAD IN NBA 2K20!,IShowSpeed,Gaming,20,2020-08-09,20:42:09,95,3501,27,2112
1YaekISlwAs,RANDOM SOLD THE BEST POSTSCORER IN NBA 2k20! WHY RANDOMS ALWAYS WANNA PLAY WITH POSTSCORERS!,IShowSpeed,Entertainment,24,2020-08-08,03:58:40,104,3531,19,482
-cvU7Of-1xE,I GOT SCAMMED FOR 500$ BECAUSE IM THE BEST POSTSCORER! NEVER RUN A POSTSCORER FOR A WAGER!,IShowSpeed,Entertainment,24,2020-08-07,03:47:18,294,22758,61,757
m10KQ5pbFrI,99 TENDENCY VS THE BEST POSTSCORER IN NBA 2k20 COMP STAGE! TAKES NO SKILL WHEN YOU HAVE TENDENCIES!,IShowSpeed,Gaming,20,2020-08-06,02:43:56,82,3056,54,483
dfU09_NmjVA,BEST BIG BUILD FOR BOOT CAMP IN AUGUST! 100k MY POINTS PER GAME! HOW TO WIN BOOT CAMP IN NBA2k20!,IShowSpeed,Gaming,20,2020-08-05,06:19:01,76,3107,24,142
FciEeB5ZGAk,LEGEND POSTSCORER ExoticBryce PULLED UP ON THE BEST POSTSCORER! COMP 1v1 GAMEPLAY IN NBA2k20!,IShowSpeed,Entertainment,24,2020-08-05,02:39:45,84,3108,43,481
c1gKTlpmI68,LOST 300$ BECAUSE I USED THE WORST  JUMPSHOT STEPHEN CURRY! STEPH CURRY IS THE WORST-NON COU JUMPER!,IShowSpeed,Entertainment,24,2020-08-04,03:58:45,273,22834,39,602
1comJ9tUyYc,LEGEND POSTSCORER CHALLENGED THE BEST POSTSCORER TO 250 POT! COMP POSTSCORER GAMEPLAY IN NBA 2K20!,IShowSpeed,Entertainment,24,2020-08-03,04:05:39,245,19482,35,601
Ana2SwcGnlQ,BEST POSTSCORER LOSES ALL HIS VC TO A OLD HEAD IN NBA2K20! NEVER UNDER ESTIMATE A OPD HEAD IN 2K20!,IShowSpeed,Entertainment,24,2020-08-02,03:00:49,82,3845,21,601
Kjx4FtEe0Sw,POSTSCORERS ARE CANCELD FOR THE REST OF THE YEAR IN STAGE! BEST POSTSCORER LOOSES TO RANDOMS !,IShowSpeed,Entertainment,24,2020-07-31,03:37:22,73,3189,17,696
Kv_2yK7v0A4,*NEW* BEST CUSTOM JUMPSHOT IN NBA2K20 IN JULY/AUGUST (PATCH 14)! HIGHEST GREEN WINDOW *CONFIRMED* 2k,IShowSpeed,Gaming,20,2020-07-30,02:34:33,88,3595,17,79
XcgSBI2SVfA,OLD HEAD FROM THE BRONX GETS MAD BECAUSE IM A POSTSCORER IN NBA 2K20!,IShowSpeed,Entertainment,24,2020-07-29,03:51:47,264,10258,30,611
fbUvinpR0y4,“WHEN THEY SAY POSTSCORERS CANT PLAY GUARD”! BEST POSTSCORER DOMINATED ON GUARD IN NBA2k20!,IShowSpeed,Entertainment,24,2020-07-28,02:55:36,89,3421,23,602
c66C6pY6qpo,DROPPED TOXIC POSTSCORER OFF A 58 GAME WIN STREAK! BEST POSTSCORER DROPPS A HUGE WIN STREAK OFF!,IShowSpeed,Entertainment,24,2020-07-27,02:16:27,122,4252,0,601
CgevhFPJZ3k,WHY YOU CANT  WIN RUSH 1v1 ON A GUARD! YOU CANT WIN RUSH 1v1 WITH A GUARD IN NBA2k20!,IShowSpeed,Entertainment,24,2020-07-26,01:09:21,409,31301,40,264
HpT5nZ-xfyQ,HOW TO GO ON HIGH WIN STREAKS ON A POSTSCORER (BEGINNER ) IN NBA2K20! EASY POSTSCORER TUTORIAL!,IShowSpeed,Gaming,20,2020-07-25,00:38:47,55,3204,26,113
F8ha48ExIUM,HALLOWEEN CLOTHES ARE BACK IN JULY 2020 IN NBA2K20! HOW TO GET HALLOWEEN CLOTHES FOR FREE!,IShowSpeed,Gaming,20,2020-07-24,18:02:44,110,5296,26,78
oXEHx7-sNU0,HOW TO WIN ON THE 10k COURT IN COMP STAGE WITH A POSTSCORER! COMP STAGE GAMEPLAY!,IShowSpeed,Gaming,20,2020-07-24,02:23:30,73,3061,42,602
lgyIEpjijSE,BEST POSTSCORER GETS SOLD ON THE 10k COURT IN COMP STAGE! FUNNY COMP STAGE GAMEPLAY IN NBA2K20!,IShowSpeed,Entertainment,24,2020-07-23,03:16:26,1204,65679,74,618
PSmEAElJU5w,POSTSCORERS ARE PATCHED IN THE NEW UPDATE! NEVER BRING A POSTSCORER TO 10k COURT IN NBA2k20!,IShowSpeed,Gaming,20,2020-07-22,03:24:44,76,4023,20,601
yo_D6QzSzdw,FIRST POSTSCORER TO RUN THE 10k COURT IN COMP STAGE! COMP STAGE NBA2K20!,IShowSpeed,Entertainment,24,2020-07-21,03:12:32,201,13512,43,602
f2gbNPnbm4I,*NEW* TOXIC POSTSCORER BUILD WITH 99 POST HOOK FOR THE COMP STAGE! WIN EVREY COMP STAGE AFTER THIS!,IShowSpeed,Gaming,20,2020-07-20,03:10:40,75,3823,21,162
NrDXT_cs1t4,WHEN YOU LOOSE 5K TO A POSTSCORER IN STAGE!  FUNNY RAGE IN NBA2K20 *FUNNY REACTION*,IShowSpeed,Gaming,20,2020-07-19,04:21:43,1130,76064,75,668
WNu-kgMJgjk,WHY I DONT PLAY GUARD! BEST POSTSCORER TRYS OUT GUARD FOR A SERIES IN NBA2K20!,IShowSpeed,Gaming,20,2020-07-18,03:38:16,80,3529,41,803
f5ol3JvbDNo,*NEW* POSTSCORER SHARP BUILD THAT CAN GREEN DEEP FADES! BEST NEW COMP POSTSCORER BUILD IN NBA2K20!,IShowSpeed,Gaming,20,2020-07-17,02:31:45,78,3221,25,219
er4YDkvMCy0,🔵Fortnite Keyboard and Mouse PS4 Join Up! Scrims Add Psn Yt-IShowSpeed🔵,IShowSpeed,Gaming,20,2020-07-17,02:26:20,1506,54653,94,7622
ii4cf3o-pA8,Stunna4Vegas GETS DROPPED OFF BY THE BEST POSTSCORER IN NBA2K20! *FUNNY REACTION* COMPSTAGE IN NBA2K,IShowSpeed,Gaming,20,2020-07-16,02:45:43,184,8942,42,435
5Aq8NwlOU-Y,WHY YOUR POSTSCORER KEEPS GETTING RIPPED! HOW TO STOP GETTING RIPPED FROM GUARDS IN NBA2K20!,IShowSpeed,Gaming,20,2020-07-15,03:20:53,112,6302,31,111
SxvhpP3RclI,PURE BLUE POSTSCORER VS BLUE AND GREEN POSTSCORER! WHICH ONE IS BETTER IN NBA2K20?,IShowSpeed,Gaming,20,2020-07-15,03:15:12,88,4023,28,601
HF6eLnFXznE,*NEW* PLAYMAKING POSTSCORER THAT CAN SPEEDBOOST IN NBA2K20! BEST COMP POSTSCORER BUILD IN NBA2K20!,IShowSpeed,Gaming,20,2020-07-14,02:46:24,78,3108,42,216
AH3tdczteqk,HOW I BECAME THE BEST POSTSCORER IN THE GAME! FIRST TIME LEARNING HOW TO POST HOOK IN NBA2K20!,IShowSpeed,Gaming,20,2020-07-13,18:31:34,92,3077,46,509
DBRoK9hX1-8,WIN EVREY COMP STAGE GAME AFTER THIS! BEST BUILD FOR THE COMP STAGE IN NBA2K20!,IShowSpeed,Gaming,20,2020-07-13,03:03:31,101,3125,37,603
